Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 -24616243653.088455 398985909224.5356 -84874872634.16682 -21740.509554148968 -28572.58939095182 922.3977309937644 54262961.83379244 813.9277970819064 -357488547043.56647 -101079316087.22568 6014989452.505918 23052.693064640192 -47667.81617549244 5295.906240844314
0.0 -49169024668.55446 309827644728.71545 15665919920.521149 -47694.20028261867 -2115.2555747196457 1756.881707737503 38212659.22534852 803.2851355514764 -202856658727.22748 -305459927738.0907 -2046780739.4704814 41806.00648994574 -31887.070707777013 -2834.083348050047
0.0 -116843144031.51004 226892127700.74936 560280481.5865612 -16069.203666540725 -20261.101225795803 1413.6309786364616 63673242.698067896 825.1886430637973 -141578902387.7659 -331904519581.2656 -472508932.0506626 53535.382490753735 -12175.833098806896 -845.0761710961951
0.0 329987458588.97217 150912092114.8756 24637677114.599205 -30722.872910878363 28400.54450575264 -1099.508272991743 30794181.00375343 786.3398627154661 58540143182.15019 98883025649.00308 4880447686.865992 1424.3256545948025 14024.488019305829 -46.35197867813986
0.0 -410822897670.10425 48248073203.35549 -62772592949.0297 -6572.483911883542 -47967.25539346092 -825.2275953924448 35829526.642198116 786.0905076372245 141941214591.9494 -317578521096.18256 -5401237163.114101 45784.79175009842 28513.53318737588 6263.054313619639
0.0 210035803469.21204 126468748075.32451 -28458559825.146297 -29165.933284428338 2672.9150196251067 1410.5659948035473 31160455.36202562 798.4346402593186 139149630242.86902 140519412118.04453 4294158229.8325605 -9155.562394665627 26425.67728179428 2550.4236949657957
0.0 -373700732612.39355 30673621585.98156 1928532201.8463926 -4680.040995288327 -52694.70606915534 -2196.6028002900875 54946455.08771286 801.8697202468625 113656302086.46704 -85732918212.181 -4472283899.269033 21466.758945413447 6128.054387047527 4155.270972551387
0.0 172466925834.4171 47615101973.31905 59212189844.47458 -22741.21218365591 922.0797414669105 -1326.0938331832954 31701043.801129535 799.1965688514395 128202219440.18585 106379580091.94284 3694477496.838594 -1154.2704425153534 22099.29526991647 -4977.619464337942
0.0 61366699560.63991 -33420749607.873413 -13006891411.961863 -6377.495842552216 9054.693913517138 -5423.447831520147 46990972.10906333 813.379656683134 -220707390589.59064 216846881995.40088 6567413434.893017 -18491.073066190685 -33796.847194566646 4790.754142610038
0.0 -152624689856.0222 314672929900.713 -11467171867.222557 -43917.402269360755 -11174.293739370221 -2249.265455787812 49714866.50988732 809.8867409892609 -88681546242.76367 -149285996000.46442 -5595500507.025878 14047.82573974973 -21017.453517893562 2955.2822328677817
0.0 208865148794.71567 22746857949.343872 -14488978326.58162 -7966.754624306075 33629.83438001847 296.10496115087415 47431262.27819891 824.3211560693414 -283624285562.02686 226427889538.0385 7594049792.477835 -22303.481141154294 -41080.22427408537 2001.467640538223
0.0 53568019446.76401 38291578687.015465 -29479002774.91941 -8603.615729919788 -1597.0309316293424 -650.0795365902982 39407158.6445704 787.7967652667021 -45493665695.22296 124577208061.8291 8005556614.814371 -11151.241093299042 15505.20542117723 2842.1928946904577
0.0 90713942649.78827 -287541693437.5324 90720796.48602629 40333.33255448407 24353.698596421214 -681.233455230742 19816664.449851234 766.9077258853597 48285765554.86801 -181499573804.9369 -6574934370.46016 29508.319633712978 -2407.211631764392 -918.9502166289624
0.0 -261884662747.0944 -261389020342.42642 -25046490206.00226 41208.6585679346 -32543.16690178728 -3906.5126894373952 34329967.33974978 784.2799804952709 277119817227.9341 10065496751.450592 -6567491106.369244 -8832.166661158764 42135.659723432116 5500.521189715833
0.0 391304605423.5001 330951216939.3493 44136333966.16146 -25881.149337757954 37374.46373403946 1645.7281621538546 63520433.22784345 824.7585885715542 -204542829467.816 224530104696.83002 7403759127.676597 -33372.08524856008 -17201.967228149653 -3502.4143590527797
0.0 -240587230609.31512 -320202579701.69055 21265144319.268085 47402.812108627084 -22309.211216261734 -973.6870626674784 26206474.697312266 783.2150545321656 90586968223.17877 -24043786861.099182 -6509421775.078008 -7032.55458276577 12014.02355260912 -3022.2041597302277
0.0 16634022266.54715 -268875971962.54843 -24183249042.319828 38362.27364214188 9360.612361142723 -914.3419177537065 27337946.11117037 790.8962455821095 25214548882.2576 -68993493825.76495 -6666554456.347367 510.1252532509152 -6956.699940358136 2871.889136196128
0.0 247856974182.23462 -279216277313.8223 391084025.4231751 39590.910268900436 39647.247614382824 -1309.231960789281 69028940.84109084 859.0155220930875 -81455777858.08472 109040652696.27094 7644624251.331802 -10368.141049012418 11283.956129473314 912.5376204071242
0.0 -94692504186.40497 307861014806.145 -9648987567.829567 -46944.086284681965 -6180.524796027634 -757.5058721998416 33160771.92949333 808.544655117999 -201089505708.73257 -315541479107.9547 -34068080.60777754 46342.176466468154 -24821.660265907634 1677.856104637575
0.0 43259619717.561035 144483644702.9416 12710268018.89165 -11924.327321218383 -7772.1304508652465 6567.6460803402315 63173633.08856019 881.2648640148327 -357891803378.0286 58163772504.566376 5102417149.865236 -12292.02650114934 -43620.38545699804 -3218.5795489724856
0.0 -170596829923.37875 -336414856895.69055 42788200342.73053 46119.01098625509 -20348.736816569508 -1632.76769138149 23573566.760648713 782.4715794309067 20892668715.681854 -61360569720.63179 -6675722302.896779 -549.3746233913407 -5958.1647363064585 -5865.004357264284
0.0 66693009561.56287 -6631654266.735321 -11598936962.855177 9345.513337844684 -689.9673106926457 697.0896716326523 49407048.71015519 835.7577988753136 -204271438564.02417 -71904594493.8043 7349355791.139474 23970.12641320062 -13600.814610146344 286.2826370905975
0.0 25542256795.59198 -327286178261.29724 -26478761072.359753 50637.49684429116 9542.01438896099 -7247.723235620294 48143849.846743464 795.0635554708992 248783956165.3673 267875214121.8963 861289367.7773656 -35103.112647554546 37637.86632064676 6919.055408714227
0.0 104516622389.02818 -755190522.0851135 1734256941.0553677 13885.031951518735 7555.425339025096 594.4845676801757 38550759.31881383 825.435057814375 -66794868306.309204 169643127487.34064 7935738759.04642 -19148.476707576458 10290.006575298845 -150.4118905797822
0.0 189346140571.32562 169138649661.19788 19943796434.039955 -20200.012081925794 27444.372914428568 4527.820228683565 40304859.56377104 795.4296311648698 -170902418915.30423 54677394911.536285 7704090550.161743 13214.608415816543 -16621.042650745912 -4424.340898646898
0.0 312915741073.473 -76502782459.15608 7665974529.648799 -4927.8823785744935 42920.33669018752 1277.9006941974815 48488450.81999874 804.1440568550779 -181898310599.64124 341206250101.4281 6759333039.530708 -45845.483842277354 -24846.17925514357 -3229.168452245468
0.0 57431348504.305756 192212685699.30896 91066448075.82278 -7548.565904793664 16064.04397959126 -31.07298877228493 35124518.393971235 799.1250165514618 -373609199997.7549 -18497592674.52188 4196389708.8329024 -4274.709690329251 -50148.38617959096 -8820.652958854913
0.0 172892324351.69217 291952294354.4451 -17373515451.398155 -32353.32189213075 30856.33088020046 701.7967353139925 67595376.98579353 839.7363793227128 293245419416.8167 -134057642444.17062 -6676956598.263667 17265.284011241285 45853.192735114004 -4151.189128633535
0.0 62353994742.08182 37872236932.86566 38848873686.348076 6069.9123490339025 -3050.7414589792497 5965.311238819011 57479136.343931824 802.5822096694328 -365256016688.8834 -71225934220.7039 6453633167.016467 18501.3382546301 -44758.86603966799 -7733.2576072146685
0.0 13497182937.05655 127198416980.12341 -23852296.124653816 -16609.36089179611 -2414.8660696836414 -1520.7243678402951 70162079.53436731 838.8770262298107 -269493562188.7556 -32132692350.656204 1149296260.1129375 -6749.390744891891 -30787.225867336747 2585.432060720072
0.0 -426854160144.4894 -98906797341.86266 -7818882764.010837 21521.883159080513 -41138.50779007418 431.3689505497243 68502709.03320557 853.682506364501 21386708528.17154 253495000305.9923 -84137294.1895448 -32148.41817315034 -817.5370724481218 -382.4418872371094
0.0 131246288167.95786 -25693617732.253296 34237567730.58534 -13155.03828169723 15886.846429147008 1591.8137213247946 29093258.16670336 784.3805027802891 171337534797.70773 31553229645.028015 327565965.9171567 10373.150440515456 24901.323491113537 -5262.126717869093
0.0 -155712589718.76303 -346510074185.6499 24715263677.320362 46394.16020310666 -18155.471205730544 -1859.9149047978904 28508319.139238633 784.7445269903831 133394749514.94244 18671597900.915695 -6689699189.169135 -15104.170973276143 13819.555960829864 -1720.9599921366366
0.0 122551330865.50859 -141617528313.33075 -8629974560.12766 6984.787907325106 28901.129683736355 291.5759075692316 23638823.888520975 769.8356058932973 162146849414.61572 -155408957397.7043 -5388107231.945118 31143.363887440242 17984.309224051292 -365.57492736559436
0.0 34567720215.36661 -239023467984.8397 -46768801525.84844 36952.24415409291 8127.888493813352 528.615081561237 20726168.896669846 773.226430045049 11278149328.532028 -241274672198.87518 -6632546868.82222 36895.94017541145 -10566.909937868486 7103.482919135327
0.0 77130707895.78098 -160186242069.40924 13497419978.82266 31411.040316805258 24292.25071088597 -1856.5379770671818 61550657.87449995 830.1188940899228 -294212267206.8443 -247161081525.11298 1355393433.7147887 35308.236519262435 -34832.793720585294 3861.8482927431883
0.0 -413493172278.5294 206735249906.4214 30815194549.396275 -22787.017721083175 -32380.501184487606 -2298.1567691477144 30971159.63107898 782.9284611794458 -72108424040.23492 -330810044490.4724 -1004701470.7687472 53864.34815410862 1968.7438352937934 -1629.4924411884454
0.0 -68404897330.42786 338265012047.0084 -85576562420.84335 -14701.116082474822 -29044.495094836384 2149.1445512805735 49676773.83189207 814.1618724530439 -255196151315.53546 -132839575546.86166 6365101347.145092 31811.135412143816 -26493.419406456644 3854.299230207533
0.0 -438350889386.2066 -121307256532.2106 -11089692746.050444 23545.18914269885 -42200.17440370265 1828.3734809479238 57535072.70891518 857.7090359541387 108604066529.77383 -15714748200.701767 -2137341368.5611029 19188.97822683328 12173.521084968355 -1115.333782438555
0.0 -69125248249.59428 -330142873678.6111 13530280134.55359 49536.428005848415 -1841.6268085580232 -1914.08302823277 69894527.77848944 859.0941651361377 -138348337629.74106 88096023786.76883 6848683182.720197 6323.90562442772 -17265.72380158173 2194.7798427931334
0.0 -5864567065.847801 131548423315.61137 18972136174.560635 8660.716929110637 -6274.176438080445 3538.9869728934555 57391798.68045187 819.1197259090457 -99851537627.3299 -313764873413.05347 34863842.92175244 47803.69416985904 -3719.5374567766357 -1210.0264695149576
0.0 -222419126213.91968 -369559542876.0951 43895740529.94238 49340.33472961873 -17374.895862582696 721.1479915819189 40393640.82178661 794.2195015820879 350167596401.05316 -15107323556.592709 -5832123816.447575 1149.6164642274607 56781.37818600393 -5295.217692211754
0.0 -378968934082.13837 -119319322557.97342 42092010714.021034 21138.559154941984 -46379.560334810165 -163.253981710863 38406580.29151091 797.4472697135128 122345327067.09515 -337900506807.904 -5794392150.359116 49681.61354484284 22655.545452606195 -3988.685681738221
0.0 113558212383.81516 59369265189.51563 12779475770.931242 -11419.626698181824 -7333.979934286213 -405.2156121214181 21634934.650341652 779.3946623610392 98636902124.59935 366335559807.42065 3949639841.5516715 -54254.90785049564 18493.71899496357 -916.6173629898133
0.0 -253309302376.47943 -235589836222.82236 12133749936.796415 35980.712806793315 -36683.49919165588 4582.219918333596 52777897.82075333 838.2914333836421 198820645392.7014 -91575557599.43945 -3813593058.9222107 20670.02798243829 23127.167733138278 -4027.178049018758
0.0 -103523905832.42537 304183580992.9159 3709992642.7085977 -45533.44291234207 -2381.660813892271 -1461.8654873668218 34267071.6710715 785.4902130828035 -266819124452.69006 -273349905242.66815 604096220.685288 39168.92071618093 -35366.68506379125 893.0407551934629
0.0 -100825457655.16357 237903718398.90533 -26353184560.109413 8919.357981810319 13545.41984896242 -3349.384695138964 72463027.27286306 896.5571130669838 -93568187039.63057 -335887100154.88293 -4460875123.017005 51627.774196147 -16943.082546245263 6331.801063119303
0.0 146900495787.75116 185880026973.2491 -1824628750.2883973 -14750.263738346961 26989.63033362115 -699.9034333605316 45443944.411545314 804.7787244258628 -189905560714.83066 -7642425026.3078 907210426.2517947 -13574.453521619056 -21016.740574759482 551.6840062042413
0.0 77695195159.96605 2302443064.4867096 -6016286740.164752 10953.850106740665 5285.597889456385 987.9193134414688 56066606.1169561 831.4918709811072 -388493239506.33405 -45639971846.645226 6109859094.304684 11846.395448673056 -46993.19920778429 -2013.917478932594
0.0 -205400258058.82278 296217671140.92957 17329812745.527313 -36726.491734953364 -9533.56021842585 -1095.2720036466694 65056132.41458066 846.4719623148089 201538061438.00613 120993233008.38028 -5682253951.563275 -22663.110143324902 26200.150720697515 -578.8005207230451
0.0 162854026079.8931 -66991615394.717865 2976392837.368878 -4006.0403273134943 26150.64209944276 1557.3704054399082 37025367.96827076 804.5220390046978 -23854742997.500076 125448605165.70863 1529106190.8566608 -5853.620021880692 -12250.48576592674 -1606.4189037916165
0.0 -233096310889.88037 -280035375271.1018 11998271006.414753 45754.62111580678 -27652.783153820084 1108.4618093942042 50871065.074726924 823.6905407435851 297936466838.09753 57815469425.654755 -1394373179.8904848 3155.26005627242 46420.95483851694 -2623.3529266300243
0.0 262677674737.0089 -77250698612.42146 1669356115.7058454 6653.570290363725 58203.55542165974 1833.238319676763 64602670.366426 855.6664413878748 153258995195.39563 -317493469445.11383 -5712832899.495187 41674.930831154416 31726.96385964454 976.9067640325013
0.0 -38168607108.6482 -104386535222.70474 -19953586581.925243 -6108.3363697975765 -620.3137951243789 2088.3153396137377 53978339.89705936 839.2929259051823 -322262068847.8988 209635765592.57324 7960117469.023667 -26552.10305376972 -38950.15179584097 -2712.821159202143
0.0 317610781796.8521 -129709861429.45789 -5580641943.165116 15174.942361685124 51145.823969891295 -1386.0510059985363 71481840.07027835 853.7125913703222 215667100237.5902 -283455013986.9064 -6561759905.249048 42040.079021470476 32445.85687284468 -2222.1751799229373
0.0 -26041806151.14441 19986445023.70401 -25990659766.747303 -4569.890922537583 1538.2771984406427 6243.587120384314 69036124.97584581 855.4107834318959 -205061049997.3332 -265819974158.44965 -2876161824.675148 33028.21932532458 -28538.608488095222 -7150.614216332076
